,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
1330,2023-02-25 10:00:00,16.1,16.1,51.07,5.9,0.0,0.0,0.0,,42.5,25.4,24.0,1028.9,10.0,100.0,475.6,1.7,5.0,1
1331,2023-02-25 11:00:00,16.7,16.7,50.05,6.2,0.0,0.0,0.0,,32.4,20.6,21.0,1029.0,22.0,10.0,574.9,2.1,6.0,0
1332,2023-02-25 12:00:00,17.9,17.9,43.83,5.5,0.0,0.0,0.0,,38.5,23.9,6.0,1028.0,10.0,94.9,730.0,2.6,7.0,1
1333,2023-02-25 13:00:00,18.8,18.8,42.81,5.9,0.0,0.0,0.0,,36.4,23.3,2.0,1027.0,10.0,98.0,824.3,3.0,8.0,1
1334,2023-02-25 14:00:00,19.1,19.1,46.69,7.4,0.0,0.0,0.0,,32.4,18.0,28.0,1026.7,19.8,10.0,809.2,2.9,8.0,0
1335,2023-02-25 15:00:00,19.4,19.4,42.66,6.4,0.0,0.0,0.0,,35.3,24.6,6.0,1025.9,10.0,34.7,610.7,2.2,6.0,2
1336,2023-02-25 16:00:00,18.9,18.9,43.81,6.4,0.0,0.0,0.0,,35.6,23.3,10.0,1025.9,10.0,25.6,495.7,1.8,5.0,2
1337,2023-02-25 17:00:00,17.6,17.6,50.82,7.3,0.0,0.0,0.0,,36.0,15.3,29.0,1026.7,22.0,24.9,314.8,1.1,3.0,2
1338,2023-02-25 18:00:00,17.6,17.6,47.73,6.4,0.0,0.0,0.0,,39.6,26.2,20.0,1026.9,10.0,30.0,112.6,0.4,1.0,2
1339,2023-02-25 19:00:00,16.6,16.6,50.85,6.4,0.0,0.0,0.0,,42.1,28.8,20.0,1027.9,10.0,30.0,6.1,0.0,0.0,2
1340,2023-02-25 20:00:00,14.7,14.7,56.53,6.2,0.0,0.0,0.0,,36.0,11.6,48.0,1029.4,22.9,41.6,0.0,0.0,0.0,2
1341,2023-02-25 21:00:00,15.7,15.7,52.29,5.9,0.0,0.0,0.0,,45.4,25.0,33.0,1029.8,10.0,30.0,0.0,0.0,0.0,2
1342,2023-02-25 22:00:00,15.6,15.6,54.2,6.4,0.0,0.0,0.0,,44.6,23.3,33.0,1029.9,10.0,30.0,0.0,0.0,0.0,2
1343,2023-02-25 23:00:00,13.7,13.7,59.4,6.0,0.0,0.0,0.0,,36.0,18.0,21.0,1030.9,20.9,90.0,0.0,0.0,0.0,2
1344,2023-02-26 00:00:00,14.6,14.6,57.8,6.4,0.0,0.0,0.0,,38.5,23.5,25.0,1030.0,10.0,58.3,0.0,0.0,0.0,2
1345,2023-02-26 01:00:00,14.6,14.6,53.94,5.4,0.0,0.0,0.0,,36.0,23.5,23.0,1030.0,10.0,58.3,0.0,0.0,0.0,2
1346,2023-02-26 02:00:00,13.2,13.2,61.18,5.9,0.0,0.0,0.0,,36.0,14.2,22.0,1030.5,21.7,91.9,0.0,0.0,0.0,1
1347,2023-02-26 03:00:00,14.6,14.6,53.94,5.4,0.0,0.0,0.0,,33.8,21.0,23.0,1029.9,10.0,58.3,0.0,0.0,0.0,2
1348,2023-02-26 04:00:00,14.2,14.2,55.84,5.5,0.0,0.0,0.0,,33.1,24.4,23.0,1029.9,10.0,58.3,0.0,0.0,0.0,2
1349,2023-02-26 05:00:00,13.0,13.0,62.44,5.9,0.0,0.0,0.0,,36.0,11.1,12.0,1030.1,21.2,91.9,0.0,0.0,0.0,1
1350,2023-02-26 06:00:00,13.6,13.6,57.55,5.4,0.0,0.0,0.0,,33.1,22.5,13.0,1029.9,10.0,30.0,0.0,0.0,0.0,2
1351,2023-02-26 07:00:00,14.1,14.1,55.82,5.4,0.0,0.0,0.0,,33.5,22.7,22.0,1030.9,10.0,30.0,0.4,0.0,0.0,2
1352,2023-02-26 08:00:00,13.7,13.7,58.58,5.7,0.0,0.0,0.0,,36.0,10.9,21.0,1031.7,21.1,91.9,43.8,0.2,0.0,1
1353,2023-02-26 09:00:00,15.0,15.0,54.22,5.8,0.0,0.0,0.0,,38.5,17.6,19.0,1031.0,10.0,30.0,189.8,0.7,2.0,2
1354,2023-02-26 10:00:00,16.8,16.8,46.81,5.4,0.0,0.0,0.0,,38.9,17.6,22.0,1031.0,10.0,30.0,351.7,1.3,4.0,2
1355,2023-02-26 11:00:00,17.3,17.3,47.0,5.9,0.0,0.0,0.0,,36.0,10.9,12.0,1031.6,19.2,25.5,503.6,1.8,5.0,2
1356,2023-02-26 12:00:00,18.8,18.8,39.94,4.9,0.0,0.0,0.0,,37.4,17.6,6.0,1030.0,10.0,30.0,690.6,2.5,7.0,2
1357,2023-02-26 13:00:00,19.4,19.4,38.38,4.9,0.0,0.0,0.0,,35.3,16.5,9.0,1029.0,10.0,30.0,692.4,2.5,7.0,2
1358,2023-02-26 14:00:00,20.3,20.3,37.32,5.3,0.0,0.0,0.0,,32.4,11.0,20.0,1027.7,17.7,10.0,766.6,2.8,8.0,0
1359,2023-02-26 15:00:00,20.4,20.4,37.2,5.3,0.0,0.0,0.0,,29.2,16.7,349.0,1026.5,9.9,24.2,643.9,2.3,6.0,2
1360,2023-02-26 16:00:00,20.9,20.9,35.33,5.0,0.0,0.0,0.0,,27.4,14.8,334.0,1026.0,10.0,30.0,474.9,1.7,5.0,2
1361,2023-02-26 17:00:00,19.2,19.2,48.23,8.0,0.0,0.0,0.0,,32.4,14.1,95.0,1026.7,20.3,27.4,324.5,1.2,3.0,2
1362,2023-02-26 18:00:00,18.9,18.9,44.32,6.5,0.0,0.0,0.0,,23.8,14.6,100.0,1026.4,10.0,10.5,134.6,0.5,1.0,0
1363,2023-02-26 19:00:00,18.0,18.0,48.08,6.8,0.0,0.0,0.0,,24.5,12.5,86.0,1027.0,10.0,5.8,7.1,0.0,0.0,0
1364,2023-02-26 20:00:00,15.8,15.8,65.7,9.3,0.0,0.0,0.0,,32.4,5.5,105.0,1028.4,19.1,100.0,0.0,0.0,0.0,1
1365,2023-02-26 21:00:00,17.1,17.1,58.24,8.8,0.0,0.0,0.0,,32.0,17.8,114.0,1028.4,10.0,12.1,0.0,0.0,0.0,0
1366,2023-02-26 22:00:00,16.6,16.6,63.74,9.7,0.0,0.0,0.0,,33.8,17.8,109.0,1028.4,10.0,30.0,0.0,0.0,0.0,2
1367,2023-02-26 23:00:00,14.7,14.7,71.9,9.7,0.0,0.0,0.0,,28.8,11.0,117.0,1029.5,19.8,65.8,0.0,0.0,0.0,2
1368,2023-02-27 00:00:00,16.6,16.6,63.93,9.7,0.0,0.0,0.0,,35.6,19.7,105.0,1028.4,10.0,30.0,0.0,0.0,0.0,2
1369,2023-02-27 01:00:00,15.7,15.7,66.04,9.4,0.0,0.0,0.0,,35.6,19.9,100.0,1028.0,10.0,30.0,0.0,0.0,0.0,2
1370,2023-02-27 02:00:00,13.7,13.7,67.38,7.8,0.0,0.0,0.0,,28.8,14.0,106.0,1028.6,21.4,67.7,0.0,0.0,0.0,2
1371,2023-02-27 03:00:00,14.7,14.7,67.96,8.8,0.0,0.0,0.0,,31.0,16.7,85.0,1027.4,10.0,30.0,0.0,0.0,0.0,2
1372,2023-02-27 04:00:00,14.7,14.7,63.51,7.8,0.0,0.0,0.0,,29.5,14.2,94.0,1027.4,10.0,30.0,0.0,0.0,0.0,2
1373,2023-02-27 05:00:00,12.3,12.3,70.89,7.1,0.0,0.0,0.0,,25.2,7.8,107.0,1028.2,22.9,100.0,0.0,0.0,0.0,1
1374,2023-02-27 06:00:00,13.7,13.7,63.92,7.0,0.0,0.0,0.0,,28.8,11.2,97.0,1027.4,10.0,2.1,0.0,0.0,0.0,0
1375,2023-02-27 07:00:00,14.6,14.6,57.75,6.3,0.0,0.0,0.0,,28.8,11.0,88.0,1028.0,10.0,1.5,1.0,0.0,0.0,0
1376,2023-02-27 08:00:00,11.9,11.9,74.98,7.6,0.0,0.0,0.0,,25.2,4.2,87.0,1029.1,26.5,0.0,97.3,0.4,1.0,0
1377,2023-02-27 09:00:00,16.1,16.1,53.73,6.7,0.0,0.0,0.0,,37.1,13.1,65.0,1028.9,10.0,0.0,315.6,1.1,3.0,0
1378,2023-02-27 10:00:00,17.5,17.5,49.28,6.7,0.0,0.0,0.0,,38.9,12.3,62.0,1029.0,10.0,0.0,536.7,1.9,5.0,0
1379,2023-02-27 11:00:00,17.3,17.3,43.64,4.8,0.0,0.0,0.0,,25.2,11.0,81.0,1029.2,22.7,10.0,711.6,2.6,7.0,0
1380,2023-02-27 12:00:00,18.9,18.9,44.24,6.4,0.0,0.0,0.0,,38.2,11.4,126.0,1028.0,10.0,0.0,837.7,3.0,8.0,0
1381,2023-02-27 13:00:00,19.4,19.4,41.25,5.9,0.0,0.0,0.0,,37.1,12.1,125.0,1027.0,10.0,0.0,879.1,3.2,9.0,0
1382,2023-02-27 14:00:00,21.4,21.4,38.5,6.7,0.0,0.0,0.0,,21.6,7.3,320.0,1026.2,23.3,0.0,855.6,3.1,9.0,0
1383,2023-02-27 15:00:00,19.4,19.4,46.72,7.7,0.0,0.0,0.0,,23.4,11.8,225.0,1025.0,10.0,0.0,746.5,2.7,7.0,0
1384,2023-02-27 16:00:00,18.8,18.8,49.65,8.1,0.0,0.0,0.0,,24.8,12.1,220.0,1024.5,10.0,0.0,578.2,2.1,6.0,0
1385,2023-02-27 17:00:00,17.9,17.9,49.85,7.3,0.0,0.0,0.0,,21.6,14.1,118.0,1025.0,22.4,0.0,365.0,1.3,4.0,0
1386,2023-02-27 18:00:00,17.9,17.9,54.6,8.7,0.0,0.0,0.0,,30.6,12.1,288.0,1024.5,10.0,0.0,142.6,0.5,1.0,0
1387,2023-02-27 19:00:00,17.5,17.5,60.0,9.7,0.0,0.0,0.0,,30.6,16.3,134.0,1025.0,10.0,0.0,7.7,0.0,0.0,0
1388,2023-02-27 20:00:00,14.4,14.4,72.39,9.5,0.0,0.0,0.0,,21.6,7.6,99.0,1026.6,25.5,0.0,0.0,0.0,0.0,0
1389,2023-02-27 21:00:00,17.1,17.1,60.35,9.3,0.0,0.0,0.0,,33.5,19.0,106.0,1025.5,10.0,0.0,0.0,0.0,0.0,0
1390,2023-02-27 22:00:00,16.6,16.6,64.18,9.8,0.0,0.0,0.0,,35.3,19.0,109.0,1026.0,10.0,0.4,0.0,0.0,0.0,0
1391,2023-02-27 23:00:00,14.4,14.4,78.18,10.6,0.0,0.0,0.0,,28.8,11.0,117.0,1027.2,24.5,10.0,0.0,0.0,0.0,0
1392,2023-02-28 00:00:00,15.7,15.7,72.16,10.7,0.0,0.0,0.0,,35.3,20.1,108.0,1026.0,10.0,30.0,0.0,0.0,0.0,2
1393,2023-02-28 01:00:00,15.7,15.7,70.14,10.3,0.0,0.0,0.0,,34.9,19.9,108.0,1026.0,10.0,30.0,0.0,0.0,0.0,2
1394,2023-02-28 02:00:00,13.3,13.3,82.73,10.4,0.0,0.0,0.0,,28.8,4.7,72.0,1026.0,26.5,10.0,0.0,0.0,0.0,0
1395,2023-02-28 03:00:00,15.6,15.6,70.6,10.3,0.0,0.0,0.0,,29.5,12.9,100.0,1025.0,10.0,30.0,0.0,0.0,0.0,2
1396,2023-02-28 04:00:00,14.7,14.7,76.95,10.7,0.0,0.0,0.0,,28.1,12.0,92.0,1024.4,10.0,30.0,0.0,0.0,0.0,2
1397,2023-02-28 05:00:00,11.4,11.4,89.03,9.7,0.0,0.0,0.0,,28.8,4.4,108.0,1025.0,23.4,10.0,0.0,0.0,0.0,0
1398,2023-02-28 06:00:00,14.7,14.7,74.79,10.3,0.0,0.0,0.0,,27.7,8.2,100.0,1024.9,10.0,30.0,0.0,0.0,0.0,2
1399,2023-02-28 07:00:00,14.7,14.7,74.79,10.3,0.0,0.0,0.0,,28.1,12.3,89.0,1025.4,10.0,33.9,1.1,0.0,0.0,2
1400,2023-02-28 08:00:00,14.1,14.1,82.26,11.1,0.0,0.0,0.0,,28.8,3.9,83.0,1026.4,23.9,10.0,90.0,0.3,1.0,0
1401,2023-02-28 09:00:00,17.1,17.1,64.29,10.3,0.0,0.0,0.0,,35.6,12.4,100.0,1025.9,10.0,30.0,289.5,1.0,3.0,2
1402,2023-02-28 10:00:00,18.1,18.1,60.36,10.3,0.0,0.0,0.0,,36.7,10.1,100.0,1025.9,10.0,30.0,506.8,1.8,5.0,2
1403,2023-02-28 11:00:00,18.2,18.2,59.44,10.2,0.0,0.0,0.0,,28.8,14.0,81.0,1026.2,26.5,10.0,687.9,2.5,7.0,0
1404,2023-02-28 12:00:00,19.5,19.5,56.97,10.7,0.0,0.0,0.0,,34.9,12.1,303.0,1025.0,10.0,30.0,820.7,3.0,8.0,2
1405,2023-02-28 13:00:00,19.9,19.9,54.79,10.6,0.0,0.0,0.0,,32.8,13.5,276.0,1023.5,10.0,30.0,877.0,3.2,9.0,2
1406,2023-02-28 14:00:00,22.7,22.7,44.85,10.1,0.0,0.0,0.0,,21.6,10.9,85.0,1022.7,24.0,10.0,847.0,3.0,8.0,0
1407,2023-02-28 15:00:00,20.4,20.4,57.42,11.7,0.0,0.0,0.0,,23.0,14.2,217.0,1021.5,10.0,30.0,747.1,2.7,7.0,2
1408,2023-02-28 16:00:00,20.8,20.8,55.77,11.7,0.0,0.0,0.0,,23.4,13.5,224.0,1021.0,10.0,30.0,579.0,2.1,6.0,2
1409,2023-02-28 17:00:00,20.9,20.9,54.3,11.4,0.0,0.0,0.0,,21.6,11.2,112.0,1021.5,26.3,10.0,365.5,1.3,4.0,0
1410,2023-02-28 18:00:00,19.4,19.4,67.02,13.1,0.0,0.0,0.0,,23.0,11.9,110.0,1021.0,10.0,0.0,143.0,0.5,1.0,0
1411,2023-02-28 19:00:00,18.9,18.9,69.29,13.2,0.0,0.0,0.0,,20.2,14.0,140.0,1021.0,10.0,0.0,8.0,0.0,0.0,0
1412,2023-02-28 20:00:00,16.7,16.7,76.72,12.6,0.0,0.0,0.0,,21.6,7.4,139.0,1022.2,24.5,0.0,0.0,0.0,0.0,0
1413,2023-02-28 21:00:00,18.1,18.1,71.07,12.7,0.0,0.0,0.0,,15.1,10.0,135.0,1021.5,10.0,0.0,0.0,0.0,0.0,0
1414,2023-02-28 22:00:00,17.6,17.6,77.62,13.6,0.0,0.0,0.0,,13.7,10.1,132.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
1415,2023-02-28 23:00:00,15.2,15.2,85.81,12.8,0.0,0.0,0.0,,21.6,3.8,116.0,1022.9,26.2,0.0,0.0,0.0,0.0,0
1416,2023-03-01 00:00:00,17.6,17.6,68.82,11.8,0.0,0.0,0.0,,13.3,11.0,111.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
1417,2023-03-01 01:00:00,18.1,18.1,70.86,12.7,0.0,0.0,0.0,,13.3,6.2,88.0,1022.0,10.0,0.0,0.0,0.0,0.0,0
1418,2023-03-01 02:00:00,14.4,14.4,90.54,12.9,0.0,0.0,0.0,,21.6,4.1,121.0,1022.4,24.4,0.0,0.0,0.0,0.0,0
1419,2023-03-01 03:00:00,15.7,15.7,71.31,10.5,0.0,0.0,0.0,,14.0,5.3,90.0,1021.4,10.0,0.0,0.0,0.0,0.0,0
1420,2023-03-01 04:00:00,15.7,15.7,73.87,11.0,0.0,0.0,0.0,,13.3,7.2,57.0,1021.0,10.0,0.6,0.0,0.0,0.0,0
1421,2023-03-01 05:00:00,11.9,11.9,94.15,11.0,0.0,0.0,0.0,,14.4,0.4,102.0,1021.9,22.1,3.1,0.0,0.0,0.0,0
1422,2023-03-01 06:00:00,16.2,16.2,71.89,11.1,0.0,0.0,0.0,,13.3,6.8,80.0,1021.4,10.0,30.0,0.0,0.0,0.0,2
1423,2023-03-01 07:00:00,16.2,16.2,75.55,11.8,0.0,0.0,0.0,,13.3,7.6,62.0,1022.0,10.0,65.9,1.3,0.0,0.0,2
1424,2023-03-01 08:00:00,12.1,12.1,96.82,11.6,0.0,0.0,0.0,,14.4,0.5,65.0,1023.3,17.1,10.0,83.0,0.3,1.0,0
1425,2023-03-01 09:00:00,18.9,18.9,66.99,12.7,0.0,0.0,0.0,,16.6,6.7,44.0,1023.0,10.0,18.7,265.4,1.0,3.0,0
1426,2023-03-01 10:00:00,19.9,19.9,63.13,12.7,0.0,0.0,0.0,,18.4,9.1,320.0,1023.0,9.9,0.0,510.0,1.8,5.0,0
1427,2023-03-01 11:00:00,21.9,21.9,54.66,12.4,0.0,0.0,0.0,,10.8,7.0,349.0,1023.2,17.7,10.0,716.1,2.6,7.0,0
1428,2023-03-01 12:00:00,21.4,21.4,61.14,13.6,0.0,0.0,0.0,,20.2,12.7,280.0,1022.0,7.9,0.0,831.0,3.0,8.0,0
1429,2023-03-01 13:00:00,22.4,22.4,55.95,13.2,0.0,0.0,0.0,,19.8,12.7,280.0,1021.0,7.4,0.0,878.9,3.2,9.0,0
1430,2023-03-01 14:00:00,25.9,25.9,39.82,11.2,0.0,0.0,0.0,,21.6,7.8,291.0,1019.8,12.6,0.0,849.9,3.1,8.0,0
1431,2023-03-01 15:00:00,23.4,23.4,54.3,13.7,0.0,0.0,0.0,,16.2,9.9,244.0,1018.5,6.2,12.8,746.6,2.7,7.0,0
1432,2023-03-01 16:00:00,23.8,23.8,48.21,12.2,0.0,0.0,0.0,,16.2,9.6,248.0,1018.5,6.6,12.8,578.8,2.1,6.0,0
1433,2023-03-01 17:00:00,25.0,25.0,46.98,12.9,0.0,0.0,0.0,,21.6,7.8,220.0,1018.6,10.6,0.0,365.9,1.3,4.0,0
1434,2023-03-01 18:00:00,23.2,23.2,46.24,11.0,0.0,0.0,0.0,,16.2,8.3,228.0,1019.0,7.7,14.3,143.9,0.5,1.0,0
1435,2023-03-01 19:00:00,21.3,21.3,68.05,15.1,0.0,0.0,0.0,,13.3,10.8,136.0,1019.4,7.6,14.3,8.4,0.0,0.0,0
1436,2023-03-01 20:00:00,18.1,18.1,74.79,13.5,0.0,0.0,0.0,,21.6,0.6,230.0,1020.6,10.3,100.0,0.0,0.0,0.0,1
1437,2023-03-01 21:00:00,19.9,19.9,77.47,15.9,0.0,0.0,0.0,,11.9,6.6,165.0,1021.0,9.1,0.0,0.0,0.0,0.0,0
1438,2023-03-01 22:00:00,19.5,19.5,79.77,15.9,0.0,0.0,0.0,,11.9,9.1,191.0,1021.4,9.1,0.0,0.0,0.0,0.0,0
1439,2023-03-01 23:00:00,15.2,15.2,88.07,13.2,0.0,0.0,0.0,,21.6,0.3,162.0,1022.3,9.4,100.0,0.0,0.0,0.0,1
1440,2023-03-02 00:00:00,19.5,19.5,75.31,15.0,0.0,0.0,0.0,,13.0,5.3,180.0,1021.4,8.1,0.0,0.0,0.0,0.0,0
1441,2023-03-02 01:00:00,19.4,19.4,77.68,15.4,0.0,0.0,0.0,,18.0,7.6,30.0,1021.9,7.2,0.0,0.0,0.0,0.0,0
1442,2023-03-02 02:00:00,14.0,14.0,91.53,12.7,0.0,0.0,0.0,,18.0,0.3,28.0,1022.3,7.4,100.0,0.0,0.0,0.0,1
1443,2023-03-02 03:00:00,18.4,18.4,74.55,13.8,0.0,0.0,0.0,,14.8,4.0,340.0,1021.4,6.5,0.0,0.0,0.0,0.0,0
1444,2023-03-02 04:00:00,19.8,19.8,58.86,11.6,0.0,0.0,0.0,,19.4,7.4,65.0,1021.0,9.7,0.0,0.0,0.0,0.0,0
1445,2023-03-02 05:00:00,17.2,17.2,83.6,14.4,0.0,0.0,0.0,,18.0,11.0,97.0,1022.7,19.1,2.3,0.0,0.0,0.0,0
1446,2023-03-02 06:00:00,18.9,18.9,65.45,12.3,0.0,0.0,0.0,,25.6,12.5,66.0,1022.4,9.6,24.2,0.0,0.0,0.0,2
1447,2023-03-02 07:00:00,19.1,19.1,63.23,11.9,0.0,0.0,0.0,,25.9,10.6,68.0,1023.4,9.7,24.2,1.5,0.0,0.0,2
1448,2023-03-02 08:00:00,17.2,17.2,87.25,15.1,0.0,0.0,0.0,,18.0,7.3,109.0,1025.2,14.5,17.7,92.7,0.3,1.0,0
1449,2023-03-02 09:00:00,20.9,20.9,55.84,11.8,0.0,0.0,0.0,,33.1,10.4,85.0,1025.0,10.0,30.0,293.0,1.1,3.0,2
1450,2023-03-02 10:00:00,21.4,21.4,53.1,11.5,0.0,0.0,0.0,,36.0,8.7,75.0,1025.4,10.0,30.0,496.8,1.8,5.0,2
1451,2023-03-02 11:00:00,22.1,22.1,53.56,12.3,0.0,0.0,0.0,,28.8,10.8,92.0,1025.9,20.0,40.0,695.8,2.5,7.0,2
1452,2023-03-02 12:00:00,23.8,23.8,44.41,10.9,0.0,0.0,0.0,,35.3,12.3,45.0,1024.5,10.0,30.0,825.0,3.0,8.0,2
1453,2023-03-02 13:00:00,22.8,22.8,56.27,13.7,0.0,0.0,0.0,,33.5,15.5,208.0,1023.5,10.0,30.0,860.7,3.1,9.0,2
1454,2023-03-02 14:00:00,25.1,25.1,49.65,13.8,0.0,0.0,0.0,,28.8,8.3,119.0,1023.0,19.8,40.0,842.8,3.0,8.0,2
1455,2023-03-02 15:00:00,22.8,22.8,54.36,13.2,0.0,0.0,0.0,,23.8,17.1,222.0,1021.5,10.0,30.0,708.1,2.5,7.0,2
1456,2023-03-02 16:00:00,22.3,22.3,59.84,14.1,0.0,0.0,0.0,,24.8,16.5,199.0,1021.5,10.0,30.0,571.2,2.1,6.0,2
1457,2023-03-02 17:00:00,21.2,21.2,60.49,13.2,0.0,0.0,0.0,,28.8,14.3,118.0,1022.5,17.7,27.4,342.2,1.2,3.0,2
1458,2023-03-02 18:00:00,20.8,20.8,65.3,14.1,0.0,0.0,0.0,,36.7,20.7,139.0,1022.0,10.0,30.0,134.4,0.5,1.0,2
1459,2023-03-02 19:00:00,19.9,19.9,69.68,14.2,0.0,0.0,0.0,,37.8,20.7,143.0,1022.4,9.9,24.2,8.5,0.0,0.0,2
1460,2023-03-02 20:00:00,17.6,17.6,70.59,12.2,0.0,0.0,0.0,,36.0,11.0,125.0,1024.2,13.4,27.4,0.0,0.0,0.0,2
1461,2023-03-02 21:00:00,19.1,19.1,64.73,12.3,0.0,0.0,0.0,,37.1,23.3,109.0,1023.5,9.6,30.0,0.0,0.0,0.0,2
1462,2023-03-02 22:00:00,18.6,18.6,64.81,11.8,0.0,0.0,0.0,,36.7,25.4,109.0,1024.0,8.5,15.9,0.0,0.0,0.0,0
1463,2023-03-02 23:00:00,16.7,16.7,62.15,9.4,0.0,0.0,0.0,,36.0,14.1,125.0,1025.2,13.4,10.0,0.0,0.0,0.0,0
1464,2023-03-03 00:00:00,18.2,18.2,60.38,10.4,0.0,0.0,0.0,,35.3,19.2,100.0,1024.0,10.0,30.0,0.0,0.0,0.0,2
1465,2023-03-03 01:00:00,17.6,17.6,60.66,9.9,0.0,0.0,0.0,,34.9,19.7,95.0,1024.5,10.0,30.0,0.0,0.0,0.0,2
1466,2023-03-03 02:00:00,15.9,15.9,67.52,9.9,0.0,0.0,0.0,,36.0,7.9,115.0,1025.2,15.1,10.0,0.0,0.0,0.0,0
1467,2023-03-03 03:00:00,17.2,17.2,63.87,10.3,0.0,0.0,0.0,,31.3,19.7,103.0,1024.0,10.0,30.0,0.0,0.0,0.0,2
1468,2023-03-03 04:00:00,16.7,16.7,63.96,9.8,0.0,0.0,0.0,,31.3,16.3,104.0,1024.0,10.0,30.0,0.0,0.0,0.0,2
1469,2023-03-03 05:00:00,14.3,14.3,68.42,8.5,0.0,0.0,0.0,,36.0,4.4,106.0,1024.9,17.0,13.9,0.0,0.0,0.0,0
1470,2023-03-03 06:00:00,15.8,15.8,62.69,8.7,0.0,0.0,0.0,,32.4,14.4,94.0,1025.0,,3.6,0.0,0.0,0.0,0
1471,2023-03-03 07:00:00,15.7,15.7,62.67,8.6,0.0,0.0,0.0,,33.5,15.8,96.4,1025.0,,0.8,1.8,0.0,0.0,0
1472,2023-03-03 08:00:00,15.9,15.9,63.14,8.9,0.0,0.0,0.0,,35.6,18.0,95.6,1025.0,,0.3,104.9,0.4,1.0,0
1473,2023-03-03 09:00:00,16.5,16.5,59.55,8.6,0.0,0.0,0.0,,40.3,18.4,91.9,1026.0,,1.0,317.3,1.1,3.0,0
1474,2023-03-03 10:00:00,19.6,19.6,49.01,8.6,0.0,0.0,0.0,,40.3,17.3,89.2,1026.0,,0.0,536.5,1.9,5.0,0
1475,2023-03-03 11:00:00,20.1,20.1,47.19,8.5,0.0,0.0,0.0,,39.2,14.8,89.9,1026.0,,0.0,698.8,2.5,7.0,0
1476,2023-03-03 12:00:00,20.4,20.4,46.01,8.4,0.0,0.0,0.0,,37.1,13.0,95.0,1025.0,,0.0,825.3,3.0,8.0,0
1477,2023-03-03 13:00:00,22.0,22.0,42.85,8.8,0.0,0.0,0.0,,34.9,10.8,104.1,1024.0,,0.0,876.5,3.2,9.0,0
1478,2023-03-03 14:00:00,22.3,22.3,42.36,8.9,0.0,0.0,0.0,,32.0,9.4,117.9,1023.0,,0.0,862.1,3.1,9.0,0
1479,2023-03-03 15:00:00,21.3,21.3,44.3,8.7,0.0,0.0,0.0,,25.6,15.7,222.0,1022.0,9.1,0.0,775.9,2.8,8.0,0
1480,2023-03-03 16:00:00,21.3,21.3,46.31,9.3,0.0,0.0,0.0,,25.2,12.9,169.0,1021.5,10.0,4.6,596.2,2.1,6.0,0
1481,2023-03-03 17:00:00,21.3,21.3,47.63,9.8,0.0,0.0,0.0,,25.2,10.7,111.0,1022.2,20.7,18.4,324.4,1.2,3.0,0
1482,2023-03-03 18:00:00,19.8,19.8,50.76,9.3,0.0,0.0,0.0,,25.6,14.0,199.0,1022.5,10.0,24.0,128.1,0.5,1.0,2
1483,2023-03-03 19:00:00,19.5,19.5,53.82,9.9,0.0,0.0,0.0,,22.0,13.2,148.0,1023.4,10.0,31.2,7.0,0.0,0.0,2
1484,2023-03-03 20:00:00,17.0,17.0,60.77,9.3,0.0,0.0,0.0,,25.2,4.1,159.0,1025.2,22.0,43.9,0.0,0.0,0.0,2
1485,2023-03-03 21:00:00,19.5,19.5,57.37,10.9,0.0,0.0,0.0,,19.8,12.9,128.0,1024.5,10.0,30.0,0.0,0.0,0.0,2
1486,2023-03-03 22:00:00,19.5,19.5,53.88,9.9,0.0,0.0,0.0,,21.6,12.5,131.0,1024.5,10.0,30.0,0.0,0.0,0.0,2
1487,2023-03-03 23:00:00,17.1,17.1,63.59,10.2,0.0,0.0,0.0,,21.6,7.1,123.0,1025.9,22.2,80.0,0.0,0.0,0.0,2
1488,2023-03-04 00:00:00,19.1,19.1,53.75,9.5,0.0,0.0,0.0,,20.2,7.0,105.0,1025.0,10.0,30.0,0.0,0.0,0.0,2
1489,2023-03-04 01:00:00,18.9,18.9,59.51,10.9,0.0,0.0,0.0,,18.0,7.8,90.0,1025.0,10.0,30.0,0.0,0.0,0.0,2
1490,2023-03-04 02:00:00,16.7,16.7,77.79,12.8,0.0,0.0,0.0,,21.6,7.2,123.0,1025.0,20.9,60.0,0.0,0.0,0.0,2
1491,2023-03-04 03:00:00,18.5,18.5,62.87,11.3,0.0,0.0,0.0,,13.0,7.9,101.0,1024.0,10.0,68.6,0.0,0.0,0.0,2
1492,2023-03-04 04:00:00,16.7,16.7,79.3,13.1,0.0,0.0,0.0,,15.1,7.6,82.7,1024.0,,93.2,0.0,0.0,0.0,1
1493,2023-03-04 05:00:00,16.6,16.6,77.86,12.7,0.0,0.0,0.0,,18.0,7.1,106.0,1024.4,20.6,90.0,0.0,0.0,0.0,2
1494,2023-03-04 06:00:00,18.5,18.5,68.8,12.7,0.0,0.0,0.0,,17.6,11.4,104.0,1024.0,10.0,30.0,0.0,0.0,0.0,2
1495,2023-03-04 07:00:00,18.5,18.5,69.26,12.8,0.0,0.0,0.0,,17.6,8.0,80.0,1024.4,10.0,58.3,1.0,0.0,0.0,2
