,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
4109,2023-06-21 05:00:00,5.4,3.0,49.21,-4.4,0.0,0.0,0.0,,10.5,10.6,8.0,1024.4,11.4,0.0,0.0,0.0,0.0,0
4110,2023-06-21 06:00:00,3.3,1.3,55.41,-4.8,0.0,0.0,0.0,,12.6,7.6,258.0,1024.4,11.4,0.0,0.0,0.0,0.0,0
4111,2023-06-21 07:00:00,5.4,4.2,42.91,-6.2,0.0,0.0,0.0,,11.2,6.0,258.0,1025.0,11.4,0.0,7.0,0.0,0.0,0
4112,2023-06-21 08:00:00,5.4,5.4,51.96,-3.7,0.0,0.0,0.0,,6.6,3.2,277.0,1026.0,11.4,0.0,46.0,0.2,0.0,0
4113,2023-06-21 09:00:00,10.2,10.2,39.22,-3.0,0.0,0.0,0.0,,13.3,5.3,356.0,1026.4,11.4,0.0,232.0,0.8,2.0,0
4114,2023-06-21 10:00:00,13.7,13.7,27.01,-4.9,0.0,0.0,0.0,,18.0,9.6,344.0,1027.0,11.4,0.0,385.0,1.4,4.0,0
4115,2023-06-21 11:00:00,15.4,15.4,23.85,-5.2,0.0,0.0,0.0,,17.2,14.7,318.0,1026.0,11.4,0.0,501.0,1.8,5.0,0
4116,2023-06-21 12:00:00,16.9,16.9,21.49,-5.3,0.0,0.0,0.0,,31.7,17.7,311.0,1025.4,11.4,0.0,560.0,2.0,6.0,0
4117,2023-06-21 13:00:00,18.3,18.3,19.54,-5.4,0.0,0.0,0.0,,33.8,17.6,296.0,1025.0,11.4,0.0,580.0,2.1,6.0,0
4118,2023-06-21 14:00:00,18.3,18.3,20.58,-4.7,0.0,0.0,0.0,,32.4,17.2,288.0,1024.0,10.0,20.5,524.0,1.9,5.0,2
4119,2023-06-21 15:00:00,18.6,18.6,19.47,-5.2,0.0,0.0,0.0,,33.8,17.1,307.0,1024.0,11.4,0.0,396.0,1.4,4.0,0
4120,2023-06-21 16:00:00,18.1,18.1,21.27,-4.4,0.0,0.0,0.0,,32.4,18.6,305.0,1023.6,11.4,0.0,289.0,1.0,3.0,0
4121,2023-06-21 17:00:00,17.0,17.0,22.72,-4.4,0.0,0.0,0.0,,17.3,16.8,298.0,1024.0,11.4,0.0,88.0,0.3,1.0,0
4122,2023-06-21 18:00:00,14.5,14.5,27.56,-4.0,0.0,0.0,0.0,,9.4,10.5,286.0,1024.6,11.4,0.0,14.0,0.1,0.0,0
4123,2023-06-21 19:00:00,14.0,14.0,29.06,-3.7,0.0,0.0,0.0,,9.4,8.8,227.0,1025.6,11.4,0.0,0.0,0.0,0.0,0
4124,2023-06-21 20:00:00,12.1,12.1,33.51,-3.5,0.0,0.0,0.0,,7.7,7.0,234.0,1026.0,11.4,0.0,0.0,0.0,0.0,0
4125,2023-06-21 21:00:00,10.4,10.4,37.78,-3.4,0.0,0.0,0.0,,7.6,4.6,233.0,1026.6,11.4,0.0,0.0,0.0,0.0,0
4126,2023-06-21 22:00:00,9.1,8.2,38.76,-4.2,0.0,0.0,0.0,,3.6,7.1,193.0,1026.6,11.4,0.0,0.0,0.0,0.0,0
4127,2023-06-21 23:00:00,8.9,7.5,36.97,-5.0,0.0,0.0,0.0,,14.8,9.3,201.0,1027.0,12.3,0.0,0.0,0.0,0.0,0
4128,2023-06-22 00:00:00,7.8,7.1,39.18,-5.2,0.0,0.0,0.0,,9.4,5.5,107.0,1026.6,12.3,0.0,0.0,0.0,0.0,0
4129,2023-06-22 01:00:00,6.3,4.8,42.19,-5.7,0.0,0.0,0.0,,9.4,7.5,199.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
4130,2023-06-22 02:00:00,6.5,6.5,45.46,-4.5,0.0,0.0,0.0,,10.4,4.0,99.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
4131,2023-06-22 03:00:00,6.4,4.8,42.86,-5.3,0.0,0.0,0.0,,5.4,8.0,164.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
4132,2023-06-22 04:00:00,5.4,4.3,47.34,-4.9,0.0,0.0,0.0,,11.2,6.0,88.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
4133,2023-06-22 05:00:00,5.7,4.5,46.94,-4.8,0.0,0.0,0.0,,12.2,6.3,66.0,1026.0,11.4,0.0,0.0,0.0,0.0,0
4134,2023-06-22 06:00:00,5.7,5.7,48.1,-4.4,0.0,0.0,0.0,,5.4,2.6,67.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
4135,2023-06-22 07:00:00,5.4,4.1,48.02,-4.8,0.0,0.0,0.0,,7.6,6.3,17.0,1027.0,10.0,0.0,5.0,0.0,0.0,0
4136,2023-06-22 08:00:00,7.5,6.7,48.26,-2.7,0.0,0.0,0.0,,7.3,5.7,87.0,1027.0,11.4,0.0,43.0,0.2,0.0,0
4137,2023-06-22 09:00:00,11.8,11.8,38.99,-1.7,0.0,0.0,0.0,,5.4,3.3,91.0,1028.0,11.4,0.0,229.0,0.8,2.0,0
4138,2023-06-22 10:00:00,15.3,15.3,29.42,-2.4,0.0,0.0,0.0,,11.2,4.8,85.0,1028.0,10.0,0.0,377.0,1.4,4.0,0
4139,2023-06-22 11:00:00,17.3,17.3,22.41,-4.4,0.0,0.0,0.0,,10.1,5.2,340.0,1028.0,11.4,0.0,488.0,1.8,5.0,0
4140,2023-06-22 12:00:00,18.9,18.9,19.13,-5.1,0.0,0.0,0.0,,11.2,7.0,299.0,1027.0,11.4,0.0,569.0,2.0,6.0,0
4141,2023-06-22 13:00:00,19.2,19.2,19.57,-4.6,0.0,0.0,0.0,,16.2,11.6,308.0,1026.6,11.4,0.0,575.0,2.1,6.0,0
4142,2023-06-22 14:00:00,20.4,20.4,20.02,-3.3,0.0,0.0,0.0,,14.8,14.1,330.0,1026.0,12.8,0.0,530.0,1.9,5.0,0
4143,2023-06-22 15:00:00,19.5,19.5,18.77,-4.9,0.0,0.0,0.0,,13.0,9.8,265.0,1025.6,11.4,0.0,428.0,1.5,4.0,0
4144,2023-06-22 16:00:00,18.9,18.9,19.78,-4.7,0.0,0.0,0.0,,13.0,10.0,287.0,1025.6,11.4,0.0,282.0,1.0,3.0,0
4145,2023-06-22 17:00:00,17.5,17.5,21.94,-4.5,0.0,0.0,0.0,,11.2,10.3,307.0,1026.0,11.4,0.0,122.0,0.4,1.0,0
4146,2023-06-22 18:00:00,15.3,15.3,25.8,-4.2,0.0,0.0,0.0,,5.4,6.5,311.0,1026.6,11.4,0.0,14.0,0.1,0.0,0
4147,2023-06-22 19:00:00,13.7,13.7,30.8,-3.3,0.0,0.0,0.0,,14.8,6.9,307.0,1027.6,11.4,0.0,0.0,0.0,0.0,0
4148,2023-06-22 20:00:00,12.4,12.4,32.44,-3.6,0.0,0.0,0.0,,13.0,6.7,18.0,1028.0,11.6,0.0,0.0,0.0,0.0,0
4149,2023-06-22 21:00:00,11.3,11.3,35.48,-3.4,0.0,0.0,0.0,,13.0,7.0,6.0,1028.0,11.4,0.0,0.0,0.0,0.0,0
4150,2023-06-22 22:00:00,10.8,10.8,37.44,-3.2,0.0,0.0,0.0,,13.0,7.3,315.0,1029.0,11.8,0.0,0.0,0.0,0.0,0
4151,2023-06-22 23:00:00,9.1,7.4,58.54,1.4,0.0,0.0,0.0,,15.8,10.8,5.0,1029.0,12.3,0.0,0.0,0.0,0.0,0
4152,2023-06-23 00:00:00,9.4,7.5,72.85,4.8,0.0,0.0,0.0,,13.0,12.6,42.0,1029.0,12.3,0.0,0.0,0.0,0.0,0
4153,2023-06-23 01:00:00,7.8,5.8,75.82,3.8,0.0,0.0,0.0,,20.9,10.7,39.0,1029.0,10.0,3.7,0.0,0.0,0.0,0
4154,2023-06-23 02:00:00,7.3,5.6,81.73,4.3,0.0,0.0,0.0,,14.8,9.1,38.0,1029.4,12.3,0.0,0.0,0.0,0.0,0
4155,2023-06-23 03:00:00,6.3,4.0,87.95,4.5,0.0,0.0,0.0,,7.6,11.1,37.0,1029.4,10.8,0.0,0.0,0.0,0.0,0
4156,2023-06-23 04:00:00,6.1,3.7,91.44,4.8,0.0,0.0,0.0,,9.4,11.3,58.0,1029.0,10.0,19.3,0.0,0.0,0.0,0
4157,2023-06-23 05:00:00,6.6,4.4,94.08,5.8,0.0,0.0,0.0,,8.4,11.4,51.0,1029.4,6.5,51.9,0.0,0.0,0.0,2
4158,2023-06-23 06:00:00,6.7,4.1,94.71,5.9,0.0,0.0,0.0,,5.4,13.7,27.0,1029.4,6.3,59.0,0.0,0.0,0.0,2
4159,2023-06-23 07:00:00,6.7,4.4,95.23,5.9,0.0,0.0,0.0,,5.4,11.1,28.0,1030.0,2.5,93.0,3.0,0.0,0.0,1
4160,2023-06-23 08:00:00,7.4,5.4,93.23,6.3,0.0,0.0,0.0,,8.4,10.7,16.0,1030.4,2.5,95.9,31.0,0.1,0.0,1
4161,2023-06-23 09:00:00,8.3,7.5,85.07,6.0,0.0,0.0,0.0,,5.4,6.4,347.0,1032.0,4.4,100.0,55.0,0.2,1.0,1
4162,2023-06-23 10:00:00,9.3,7.4,82.16,6.4,0.0,0.0,0.0,,13.0,12.5,351.0,1031.4,2.7,94.2,129.0,0.5,1.0,1
4163,2023-06-23 11:00:00,11.4,11.4,73.37,6.8,0.0,0.0,0.0,,18.7,12.6,335.0,1031.4,7.3,88.7,307.0,1.1,3.0,2
4164,2023-06-23 12:00:00,12.9,12.9,63.75,6.2,0.0,0.0,0.0,,25.9,14.2,318.0,1030.4,9.5,19.9,458.0,1.6,5.0,0
4165,2023-06-23 13:00:00,15.3,15.3,57.56,7.0,0.0,0.0,0.0,,34.2,15.9,314.0,1030.0,11.4,0.0,556.0,2.0,6.0,0
4166,2023-06-23 14:00:00,16.7,16.7,53.18,7.1,0.0,0.0,0.0,,14.8,13.0,319.0,1029.0,11.4,0.0,510.0,1.8,5.0,0
4167,2023-06-23 15:00:00,16.4,16.4,48.48,5.5,0.0,0.0,0.0,,14.8,11.9,309.0,1028.6,11.4,0.0,411.0,1.5,4.0,0
4168,2023-06-23 16:00:00,16.3,16.3,48.23,5.4,0.0,0.0,0.0,,11.2,11.6,320.0,1028.6,11.4,0.0,275.0,1.0,3.0,0
4169,2023-06-23 17:00:00,15.3,15.3,51.46,5.4,0.0,0.0,0.0,,10.5,10.7,329.0,1028.6,11.4,0.0,103.0,0.4,1.0,0
4170,2023-06-23 18:00:00,13.0,13.0,60.5,5.5,0.0,0.0,0.0,,9.4,8.4,312.0,1029.0,11.4,0.0,12.0,0.0,0.0,0
4171,2023-06-23 19:00:00,11.8,11.8,65.27,5.5,0.0,0.0,0.0,,14.8,10.3,296.0,1029.0,11.4,0.0,0.0,0.0,0.0,0
4172,2023-06-23 20:00:00,11.5,11.5,70.15,6.2,0.0,0.0,0.0,,14.1,10.5,261.0,1030.0,11.4,0.0,0.0,0.0,0.0,0
4173,2023-06-23 21:00:00,10.6,10.6,73.82,6.2,0.0,0.0,0.0,,20.5,7.9,315.0,1030.0,11.4,0.0,0.0,0.0,0.0,0
4174,2023-06-23 22:00:00,10.0,10.0,74.93,5.8,0.0,0.0,0.0,,18.4,7.7,315.0,1030.0,11.4,0.0,0.0,0.0,0.0,0
4175,2023-06-23 23:00:00,9.5,8.2,76.02,5.5,0.0,0.0,0.0,,12.6,9.3,278.0,1030.0,12.3,0.0,0.0,0.0,0.0,0
4176,2023-06-24 00:00:00,9.3,8.6,78.44,5.8,0.0,0.0,0.0,,9.4,6.7,304.0,1030.0,10.0,0.0,0.0,0.0,0.0,0
4177,2023-06-24 01:00:00,8.4,7.1,82.74,5.7,0.0,0.0,0.0,,7.6,8.2,321.0,1030.0,12.3,0.0,0.0,0.0,0.0,0
4178,2023-06-24 02:00:00,8.0,6.8,85.31,5.7,0.0,0.0,0.0,,6.7,7.4,302.0,1029.4,12.3,0.0,0.0,0.0,0.0,0
4179,2023-06-24 03:00:00,6.7,5.3,87.73,4.8,0.0,0.0,0.0,,5.4,7.3,353.0,1029.4,12.3,0.0,0.0,0.0,0.0,0
4180,2023-06-24 04:00:00,7.0,5.7,86.07,4.8,0.0,0.0,0.0,,3.6,7.2,309.0,1029.0,12.3,0.0,0.0,0.0,0.0,0
4181,2023-06-24 05:00:00,6.6,5.2,88.62,4.8,0.0,0.0,0.0,,5.5,7.1,273.0,1028.4,11.5,0.0,0.0,0.0,0.0,0
4182,2023-06-24 06:00:00,6.5,4.8,88.13,4.7,0.0,0.0,0.0,,5.4,8.3,306.0,1029.0,7.6,36.0,0.0,0.0,0.0,2
4183,2023-06-24 07:00:00,6.4,4.6,88.74,4.6,0.0,0.0,0.0,,5.4,8.8,285.0,1029.4,5.0,36.0,7.0,0.0,0.0,2
4184,2023-06-24 08:00:00,6.4,4.7,85.09,4.1,0.0,0.0,0.0,,7.3,8.5,326.0,1029.4,5.6,64.1,71.0,0.3,1.0,2
4185,2023-06-24 09:00:00,9.3,8.4,75.17,5.1,0.0,0.0,0.0,,5.4,7.3,7.0,1030.0,6.1,36.0,239.0,0.9,2.0,2
4186,2023-06-24 10:00:00,12.1,12.1,61.78,5.0,0.0,0.0,0.0,,5.4,7.9,254.0,1030.4,7.2,0.0,392.0,1.4,4.0,0
4187,2023-06-24 11:00:00,15.7,15.7,48.66,4.9,0.0,0.0,0.0,,9.0,5.7,252.0,1030.0,8.6,0.0,502.0,1.8,5.0,0
4188,2023-06-24 12:00:00,17.6,17.6,39.79,3.8,0.0,0.0,0.0,,11.2,5.9,194.0,1029.0,11.4,0.0,566.0,2.0,6.0,0
4189,2023-06-24 13:00:00,18.5,18.5,28.46,-0.1,0.0,0.0,0.0,,11.2,8.3,352.0,1028.6,11.4,0.0,572.0,2.1,6.0,0
4190,2023-06-24 14:00:00,19.3,19.3,25.87,-0.8,0.0,0.0,0.0,,11.9,6.1,223.0,1027.6,11.4,19.9,517.0,1.9,5.0,0
4191,2023-06-24 15:00:00,19.2,19.2,23.64,-2.1,0.0,0.0,0.0,,13.0,10.4,297.0,1027.0,11.4,0.0,408.0,1.5,4.0,0
4192,2023-06-24 16:00:00,19.1,19.1,24.82,-1.5,0.0,0.0,0.0,,10.4,10.3,242.0,1027.0,11.4,0.0,257.0,0.9,3.0,0
4193,2023-06-24 17:00:00,17.7,17.7,29.11,-0.5,0.0,0.0,0.0,,8.2,8.0,253.0,1027.0,11.4,0.0,90.0,0.3,1.0,0
4194,2023-06-24 18:00:00,15.1,15.1,34.46,-0.5,0.0,0.0,0.0,,8.6,7.6,250.0,1027.6,11.4,0.0,11.0,0.0,0.0,0
4195,2023-06-24 19:00:00,13.1,13.1,39.71,-0.3,0.0,0.0,0.0,,7.9,7.3,278.0,1027.6,11.4,0.0,0.0,0.0,0.0,0
4196,2023-06-24 20:00:00,12.8,12.8,43.52,0.7,0.0,0.0,0.0,,7.9,5.3,244.0,1028.0,11.4,0.0,0.0,0.0,0.0,0
4197,2023-06-24 21:00:00,10.6,10.6,54.58,1.8,0.0,0.0,0.0,,7.1,3.4,338.0,1028.0,11.4,0.0,0.0,0.0,0.0,0
4198,2023-06-24 22:00:00,10.5,10.5,58.51,2.7,0.0,0.0,0.0,,9.1,5.7,341.0,1028.0,11.4,0.0,0.0,0.0,0.0,0
4199,2023-06-24 23:00:00,9.9,8.4,62.15,2.9,0.0,0.0,0.0,,12.5,10.5,234.0,1028.0,12.3,0.0,0.0,0.0,0.0,0
4200,2023-06-25 00:00:00,9.6,8.9,61.38,2.5,0.0,0.0,0.0,,7.1,6.1,331.0,1028.0,12.3,0.0,0.0,0.0,0.0,0
4201,2023-06-25 01:00:00,8.8,8.1,62.71,2.1,0.0,0.0,0.0,,6.6,6.1,332.0,1028.0,12.3,0.0,0.0,0.0,0.0,0
4202,2023-06-25 02:00:00,8.4,6.9,64.26,2.0,0.0,0.0,0.0,,11.1,9.0,247.0,1028.0,10.0,0.0,0.0,0.0,0.0,0
4203,2023-06-25 03:00:00,8.6,7.3,61.56,1.7,0.0,0.0,0.0,,7.6,8.5,229.0,1027.0,12.3,0.0,0.0,0.0,0.0,0
4204,2023-06-25 04:00:00,7.6,6.8,64.29,1.3,0.0,0.0,0.0,,9.4,5.8,337.0,1027.0,12.3,0.0,0.0,0.0,0.0,0
4205,2023-06-25 05:00:00,7.4,6.8,58.07,-0.3,0.0,0.0,0.0,,10.0,5.1,319.0,1027.0,11.4,0.0,0.0,0.0,0.0,0
4206,2023-06-25 06:00:00,5.6,4.7,67.88,0.2,0.0,0.0,0.0,,8.6,5.3,302.0,1027.4,10.3,0.0,0.0,0.0,0.0,0
4207,2023-06-25 07:00:00,4.8,3.2,74.21,0.6,0.0,0.0,0.0,,10.6,6.9,349.0,1028.0,9.6,0.0,7.0,0.0,0.0,0
4208,2023-06-25 08:00:00,7.3,7.3,65.6,1.3,0.0,0.0,0.0,,9.1,4.2,320.0,1028.0,9.6,0.0,82.0,0.3,1.0,0
4209,2023-06-25 09:00:00,10.0,10.0,58.54,2.3,0.0,0.0,0.0,,6.8,5.6,142.0,1028.4,9.6,0.0,244.0,0.9,2.0,0
4210,2023-06-25 10:00:00,14.1,14.1,41.98,1.3,0.0,0.0,0.0,,8.6,3.6,83.0,1029.0,10.7,0.0,397.0,1.4,4.0,0
4211,2023-06-25 11:00:00,16.9,16.9,35.12,1.4,0.0,0.0,0.0,,13.3,8.7,13.0,1028.0,11.1,0.0,511.0,1.8,5.0,0
4212,2023-06-25 12:00:00,18.1,18.1,28.48,-0.5,0.0,0.0,0.0,,14.2,10.3,306.0,1027.0,11.4,0.0,575.0,2.1,6.0,0
4213,2023-06-25 13:00:00,18.6,18.6,27.69,-0.4,0.0,0.0,0.0,,18.4,9.5,6.0,1026.0,11.4,0.0,574.0,2.1,6.0,0
4214,2023-06-25 14:00:00,19.3,19.3,22.35,-2.7,0.0,0.0,0.0,,13.6,10.7,349.0,1025.0,11.4,0.0,521.0,1.9,5.0,0
4215,2023-06-25 15:00:00,18.8,18.8,24.32,-2.1,0.0,0.0,0.0,,14.2,9.8,355.0,1025.0,10.0,0.0,419.0,1.5,4.0,0
4216,2023-06-25 16:00:00,18.3,18.3,27.01,-1.0,0.0,0.0,0.0,,11.2,8.2,319.0,1025.0,10.0,0.0,273.0,1.0,3.0,0
4217,2023-06-25 17:00:00,17.1,17.1,28.83,-1.2,0.0,0.0,0.0,,10.5,9.9,319.0,1025.0,11.4,0.0,105.0,0.4,1.0,0
4218,2023-06-25 18:00:00,15.2,15.2,32.83,-1.1,0.0,0.0,0.0,,12.2,8.8,321.0,1025.6,11.4,0.0,16.0,0.1,0.0,0
4219,2023-06-25 19:00:00,13.8,13.8,40.04,0.4,0.0,0.0,0.0,,14.8,8.8,282.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
4220,2023-06-25 20:00:00,13.2,13.2,41.37,0.4,0.0,0.0,0.0,,9.1,8.8,254.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
4221,2023-06-25 21:00:00,12.1,12.1,43.46,0.0,0.0,0.0,0.0,,10.3,8.3,228.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
4222,2023-06-25 22:00:00,10.5,10.5,50.08,0.5,0.0,0.0,0.0,,10.3,7.7,21.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
4223,2023-06-25 23:00:00,10.6,10.6,49.7,0.6,0.0,0.0,0.0,,9.8,6.0,242.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
4224,2023-06-26 00:00:00,9.2,8.3,53.48,0.2,0.0,0.0,0.0,,7.6,6.9,310.0,1026.0,10.0,0.0,0.0,0.0,0.0,0
4225,2023-06-26 01:00:00,9.7,8.7,51.05,0.1,0.0,0.0,0.0,,9.6,7.8,37.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
4226,2023-06-26 02:00:00,6.8,4.8,62.03,0.0,0.0,0.0,0.0,,5.5,10.4,326.0,1026.0,12.3,0.0,0.0,0.0,0.0,0
4227,2023-06-26 03:00:00,6.7,4.8,67.76,1.2,0.0,0.0,0.0,,9.4,9.4,326.0,1025.6,12.3,0.0,0.0,0.0,0.0,0
4228,2023-06-26 04:00:00,6.5,4.7,64.58,0.3,0.0,0.0,0.0,,9.4,9.0,334.0,1025.0,12.3,0.0,0.0,0.0,0.0,0
4229,2023-06-26 05:00:00,6.3,5.6,70.26,1.3,0.0,0.0,0.0,,9.7,5.0,42.0,1025.0,10.7,0.0,0.0,0.0,0.0,0
4230,2023-06-26 06:00:00,4.8,4.8,75.49,0.8,0.0,0.0,0.0,,9.4,3.6,41.0,1026.0,11.4,0.0,0.0,0.0,0.0,0
4231,2023-06-26 07:00:00,5.7,4.2,71.84,1.0,0.0,0.0,0.0,,9.4,7.3,36.0,1026.0,10.7,0.0,5.0,0.0,0.0,0
4232,2023-06-26 08:00:00,7.4,6.4,72.49,2.8,0.0,0.0,0.0,,9.4,6.5,33.0,1027.0,10.7,0.0,45.0,0.2,0.0,0
4233,2023-06-26 09:00:00,10.3,10.3,56.61,2.0,0.0,0.0,0.0,,9.4,8.5,10.0,1027.0,10.7,0.0,218.0,0.8,2.0,0
4234,2023-06-26 10:00:00,13.5,13.5,45.01,1.8,0.0,0.0,0.0,,14.8,9.6,359.0,1027.0,10.7,0.0,371.0,1.3,4.0,0
4235,2023-06-26 11:00:00,15.0,15.0,38.45,1.0,0.0,0.0,0.0,,20.5,10.8,307.0,1026.0,11.4,0.0,494.0,1.8,5.0,0
4236,2023-06-26 12:00:00,16.3,16.3,35.01,0.8,0.0,0.0,0.0,,16.6,11.4,305.0,1025.0,11.4,0.0,563.0,2.0,6.0,0
4237,2023-06-26 13:00:00,17.5,17.5,29.0,-0.7,0.0,0.0,0.0,,14.8,11.8,291.0,1024.0,11.4,0.0,575.0,2.1,6.0,0
4238,2023-06-26 14:00:00,17.3,17.3,29.14,-0.8,0.0,0.0,0.0,,11.2,9.0,236.0,1023.0,11.4,0.0,520.0,1.9,5.0,0
4239,2023-06-26 15:00:00,18.1,18.1,27.43,-1.0,0.0,0.0,0.0,,9.4,6.4,304.0,1022.6,11.4,0.0,420.0,1.5,4.0,0
4240,2023-06-26 16:00:00,17.4,17.4,27.82,-1.4,0.0,0.0,0.0,,7.6,8.6,346.0,1022.6,11.4,0.0,274.0,1.0,3.0,0
4241,2023-06-26 17:00:00,16.2,16.2,30.89,-1.0,0.0,0.0,0.0,,5.2,9.1,353.0,1022.6,10.0,0.0,108.0,0.4,1.0,0
4242,2023-06-26 18:00:00,14.3,14.3,33.02,-1.8,0.0,0.0,0.0,,3.6,6.9,331.0,1023.0,11.4,0.0,18.0,0.1,0.0,0
4243,2023-06-26 19:00:00,13.3,13.3,38.11,-0.7,0.0,0.0,0.0,,14.8,8.5,336.0,1023.6,10.0,0.0,0.0,0.0,0.0,0
4244,2023-06-26 20:00:00,12.4,12.4,41.83,-0.2,0.0,0.0,0.0,,10.5,8.8,262.0,1024.0,11.6,0.0,0.0,0.0,0.0,0
4245,2023-06-26 21:00:00,10.4,10.4,47.53,-0.3,0.0,0.0,0.0,,13.0,10.0,251.0,1024.0,11.4,0.0,0.0,0.0,0.0,0
4246,2023-06-26 22:00:00,9.9,9.9,49.8,-0.1,0.0,0.0,0.0,,5.4,4.4,2.0,1024.0,11.4,0.0,0.0,0.0,0.0,0
4247,2023-06-26 23:00:00,9.1,8.6,52.63,-0.1,0.0,0.0,0.0,,7.7,5.3,309.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
4248,2023-06-27 00:00:00,8.9,8.1,52.73,-0.2,0.0,0.0,0.0,,11.2,6.6,21.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
4249,2023-06-27 01:00:00,7.1,5.9,58.16,-0.6,0.0,0.0,0.0,,11.2,6.6,25.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
4250,2023-06-27 02:00:00,6.7,6.7,60.03,-0.5,0.0,0.0,0.0,,7.8,4.7,30.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
4251,2023-06-27 03:00:00,6.6,4.8,58.71,-1.0,0.0,0.0,0.0,,7.6,8.8,316.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
4252,2023-06-27 04:00:00,5.9,4.2,62.74,-0.7,0.0,0.0,0.0,,5.4,8.2,36.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
4253,2023-06-27 05:00:00,5.5,3.3,62.39,-1.1,0.0,0.0,0.0,,8.4,10.1,341.0,1023.0,11.4,0.0,0.0,0.0,0.0,0
4254,2023-06-27 06:00:00,6.0,5.1,59.67,-1.2,0.0,0.0,0.0,,5.4,5.4,34.0,1023.0,11.4,0.0,0.0,0.0,0.0,0
4255,2023-06-27 07:00:00,5.6,3.5,61.23,-1.3,0.0,0.0,0.0,,14.8,9.0,21.0,1023.0,10.7,0.0,7.0,0.0,0.0,0
4256,2023-06-27 08:00:00,8.1,6.7,53.38,-0.8,0.0,0.0,0.0,,7.6,8.5,9.0,1024.0,10.7,0.0,68.0,0.2,1.0,0
4257,2023-06-27 09:00:00,10.9,10.9,44.23,-0.8,0.0,0.0,0.0,,13.0,12.4,324.0,1024.0,11.4,0.0,239.0,0.9,2.0,0
4258,2023-06-27 10:00:00,14.4,14.4,33.78,-1.3,0.0,0.0,0.0,,20.5,13.0,2.0,1025.0,11.4,0.0,389.0,1.4,4.0,0
4259,2023-06-27 11:00:00,15.7,15.7,31.37,-1.2,0.0,0.0,0.0,,21.5,16.3,5.0,1024.0,11.4,0.0,501.0,1.8,5.0,0
4260,2023-06-27 12:00:00,17.1,17.1,28.29,-1.4,0.0,0.0,0.0,,27.7,17.1,353.0,1023.0,11.4,0.0,562.0,2.0,6.0,0
4261,2023-06-27 13:00:00,17.6,17.6,27.37,-1.5,0.0,0.0,0.0,,24.1,17.8,351.0,1022.6,11.4,0.0,572.0,2.1,6.0,0
4262,2023-06-27 14:00:00,18.3,18.3,25.71,-1.7,0.0,0.0,0.0,,19.7,17.8,13.0,1021.6,11.4,0.0,526.0,1.9,5.0,0
4263,2023-06-27 15:00:00,17.6,17.6,25.89,-2.2,0.0,0.0,0.0,,29.5,18.7,4.0,1020.6,11.4,0.0,427.0,1.5,4.0,0
4264,2023-06-27 16:00:00,17.4,17.4,26.75,-1.9,0.0,0.0,0.0,,24.1,17.2,6.0,1020.6,11.4,0.0,284.0,1.0,3.0,0
4265,2023-06-27 17:00:00,16.0,16.0,29.73,-1.7,0.0,0.0,0.0,,16.2,16.9,20.0,1020.6,11.4,0.0,112.0,0.4,1.0,0
4266,2023-06-27 18:00:00,12.8,12.8,36.4,-1.7,0.0,0.0,0.0,,11.2,14.3,34.0,1021.6,11.4,0.0,16.0,0.1,0.0,0
4267,2023-06-27 19:00:00,11.3,11.3,40.4,-1.7,0.0,0.0,0.0,,13.0,13.7,42.0,1021.6,11.4,0.0,0.0,0.0,0.0,0
4268,2023-06-27 20:00:00,10.7,10.7,42.24,-1.6,0.0,0.0,0.0,,13.3,8.8,43.0,1022.0,11.4,0.0,0.0,0.0,0.0,0
4269,2023-06-27 21:00:00,10.1,10.1,42.05,-2.2,0.0,0.0,0.0,,11.2,9.1,23.0,1022.6,11.4,0.0,0.0,0.0,0.0,0
4270,2023-06-27 22:00:00,9.2,7.3,43.88,-2.5,0.0,0.0,0.0,,9.4,12.5,21.0,1023.0,11.4,0.0,0.0,0.0,0.0,0
4271,2023-06-27 23:00:00,9.3,7.0,46.54,-1.6,0.0,0.0,0.0,,9.0,16.0,25.0,1023.0,12.3,0.0,0.0,0.0,0.0,0
4272,2023-06-28 00:00:00,9.0,6.5,48.41,-1.3,0.0,0.0,0.0,,25.9,16.7,34.0,1022.6,12.3,0.0,0.0,0.0,0.0,0
