,time,temp,feelslike,humidity,dew,precip,snow,snowdepth,preciptype,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,conditions
167,2023-01-07 23:00:00,15.7,15.7,73.59,11.0,0.0,0.0,0.0,,27.7,20.2,93.0,1024.1,12.3,60.0,0.0,0.0,0.0,2
168,2023-01-08 00:00:00,14.5,14.5,77.57,10.6,0.0,0.0,0.0,,20.4,15.2,68.0,1024.6,12.3,80.0,0.0,0.0,0.0,2
169,2023-01-08 01:00:00,13.9,13.9,80.53,10.6,0.0,0.0,0.0,,22.9,17.7,73.0,1024.0,12.3,86.2,0.0,0.0,0.0,2
170,2023-01-08 02:00:00,13.7,13.7,78.48,10.0,0.0,0.0,0.0,,22.9,16.9,82.0,1023.6,12.3,86.2,0.0,0.0,0.0,2
171,2023-01-08 03:00:00,13.3,13.3,76.52,9.3,0.0,0.0,0.0,,20.3,17.9,80.0,1023.6,12.3,86.2,0.0,0.0,0.0,2
172,2023-01-08 04:00:00,12.7,12.7,79.15,9.2,0.0,0.0,0.0,,19.1,15.2,91.0,1023.0,12.3,86.2,0.0,0.0,0.0,2
173,2023-01-08 05:00:00,12.8,12.8,76.47,8.7,0.0,0.0,0.0,,16.0,16.6,96.0,1023.6,11.4,53.8,1.0,0.0,0.0,2
174,2023-01-08 06:00:00,13.2,13.2,75.89,9.1,0.0,0.0,0.0,,20.5,11.2,79.0,1024.0,11.0,56.7,18.0,0.1,0.0,2
175,2023-01-08 07:00:00,13.5,13.5,77.24,9.5,0.0,0.0,0.0,,18.4,13.0,84.0,1024.0,11.1,86.5,60.0,0.2,1.0,2
176,2023-01-08 08:00:00,15.5,15.5,72.06,10.5,0.0,0.0,0.0,,22.3,10.8,62.0,1024.0,11.4,86.5,284.0,1.0,3.0,2
177,2023-01-08 09:00:00,16.6,16.6,69.54,11.0,0.0,0.0,0.0,,12.9,8.1,50.0,1024.6,10.0,88.4,395.0,1.4,4.0,2
178,2023-01-08 10:00:00,18.1,18.1,65.49,11.6,0.0,0.0,0.0,,12.9,8.7,72.0,1024.6,11.4,68.8,453.0,1.6,5.0,2
179,2023-01-08 11:00:00,18.9,18.9,62.5,11.6,0.0,0.0,0.0,,12.4,5.2,34.0,1024.0,11.4,68.8,323.0,1.2,3.0,2
180,2023-01-08 12:00:00,20.9,20.9,60.02,12.9,0.0,0.0,0.0,,8.8,6.8,7.0,1024.0,10.0,88.4,403.0,1.5,4.0,2
181,2023-01-08 13:00:00,21.2,21.2,57.96,12.6,0.0,0.0,0.0,,13.6,10.5,338.0,1023.6,11.4,87.2,847.0,3.0,8.0,2
182,2023-01-08 14:00:00,22.0,22.0,57.94,13.4,0.0,0.0,0.0,,16.6,9.2,326.0,1022.6,11.4,87.2,922.0,3.3,9.0,2
183,2023-01-08 15:00:00,22.6,22.6,57.84,13.9,0.0,0.0,0.0,,16.6,14.4,342.0,1022.0,11.4,72.7,628.0,2.3,6.0,2
184,2023-01-08 16:00:00,22.9,22.9,57.42,14.0,0.0,0.0,0.0,,15.3,13.6,337.0,1021.6,11.4,51.4,805.0,2.9,8.0,2
185,2023-01-08 17:00:00,23.3,23.3,52.17,12.9,0.0,0.0,0.0,,17.8,13.0,331.0,1020.6,11.4,51.4,521.0,1.9,5.0,2
186,2023-01-08 18:00:00,22.1,22.1,56.04,13.0,0.0,0.0,0.0,,13.0,15.6,337.0,1020.6,11.4,60.1,103.0,0.4,1.0,2
187,2023-01-08 19:00:00,21.3,21.3,58.94,13.0,0.0,0.0,0.0,,8.8,11.0,316.0,1021.6,11.4,60.1,15.0,0.1,0.0,2
188,2023-01-08 20:00:00,17.8,17.8,75.44,13.4,0.0,0.0,0.0,,7.6,12.1,37.0,1023.1,9.5,77.0,0.0,0.0,0.0,2
189,2023-01-08 21:00:00,17.9,17.9,74.77,13.4,0.0,0.0,0.0,,12.4,7.4,353.0,1023.1,11.4,40.0,0.0,0.0,0.0,2
190,2023-01-08 22:00:00,16.1,16.1,80.1,12.7,0.0,0.0,0.0,,8.6,6.9,10.0,1023.6,10.0,22.7,0.0,0.0,0.0,2
191,2023-01-08 23:00:00,17.2,17.2,81.21,14.0,0.0,0.0,0.0,,6.8,7.6,299.0,1023.6,12.3,14.8,0.0,0.0,0.0,0
192,2023-01-09 00:00:00,16.9,16.9,82.68,13.9,0.0,0.0,0.0,,10.5,6.3,320.0,1023.6,10.0,15.4,0.0,0.0,0.0,0
193,2023-01-09 01:00:00,16.8,16.8,81.23,13.6,0.0,0.0,0.0,,4.2,7.0,324.0,1023.6,10.0,15.8,0.0,0.0,0.0,0
194,2023-01-09 02:00:00,16.4,16.4,85.61,14.0,0.0,0.0,0.0,,6.8,9.3,231.0,1022.6,12.3,9.8,0.0,0.0,0.0,0
195,2023-01-09 03:00:00,15.5,15.5,90.82,14.0,0.0,0.0,0.0,,9.4,8.2,17.0,1022.6,12.3,7.7,0.0,0.0,0.0,0
196,2023-01-09 04:00:00,14.5,14.5,93.8,13.5,0.0,0.0,0.0,,9.9,8.2,10.0,1022.6,10.8,25.0,0.0,0.0,0.0,2
197,2023-01-09 05:00:00,14.9,14.9,91.39,13.5,0.0,0.0,0.0,,6.7,10.0,298.0,1023.6,9.7,35.8,0.0,0.0,0.0,2
198,2023-01-09 06:00:00,15.4,15.4,91.34,14.0,0.0,0.0,0.0,,9.3,5.0,338.0,1024.0,8.3,92.1,23.0,0.1,0.0,1
199,2023-01-09 07:00:00,16.4,16.4,89.0,14.6,0.0,0.0,0.0,,4.8,8.8,304.0,1024.6,8.7,62.5,97.0,0.3,1.0,2
200,2023-01-09 08:00:00,18.6,18.6,79.41,14.9,0.0,0.0,0.0,,15.3,12.9,308.0,1024.6,11.1,36.4,438.0,1.6,4.0,2
201,2023-01-09 09:00:00,20.2,20.2,70.53,14.6,0.0,0.0,0.0,,18.6,13.0,314.0,1024.6,11.4,52.8,651.0,2.3,7.0,2
202,2023-01-09 10:00:00,22.1,22.1,63.93,14.9,0.0,0.0,0.0,,16.5,9.6,294.0,1024.6,11.4,50.9,843.0,3.0,8.0,2
203,2023-01-09 11:00:00,23.7,23.7,56.79,14.6,0.0,0.0,0.0,,14.8,7.1,341.0,1024.6,11.4,50.9,662.0,2.4,7.0,2
204,2023-01-09 12:00:00,24.6,24.6,52.93,14.3,0.0,0.0,0.0,,14.7,10.5,256.0,1024.6,11.4,65.9,366.0,1.3,4.0,2
205,2023-01-09 13:00:00,25.5,25.5,43.11,12.0,0.0,0.0,0.0,,15.4,7.6,319.0,1024.1,11.4,65.9,901.0,3.2,9.0,2
206,2023-01-09 14:00:00,26.6,26.6,43.7,13.2,0.0,0.0,0.0,,10.6,8.4,164.0,1023.6,11.4,86.5,853.0,3.1,9.0,2
207,2023-01-09 15:00:00,26.2,26.2,44.39,13.2,0.0,0.0,0.0,,15.3,10.7,46.0,1023.1,11.4,58.4,725.0,2.6,7.0,2
208,2023-01-09 16:00:00,26.9,26.9,41.44,12.7,0.0,0.0,0.0,,9.8,10.6,52.0,1022.1,11.4,36.7,618.0,2.2,6.0,2
209,2023-01-09 17:00:00,26.2,26.2,41.9,12.2,0.0,0.0,0.0,,6.8,12.4,118.0,1022.1,11.4,31.1,363.0,1.3,4.0,2
210,2023-01-09 18:00:00,25.6,25.6,42.65,12.0,0.0,0.0,0.0,,6.7,8.4,102.0,1022.1,11.4,33.9,283.0,1.0,3.0,2
211,2023-01-09 19:00:00,23.5,23.5,49.16,12.2,0.0,0.0,0.0,,6.8,8.0,84.0,1023.1,11.4,30.0,63.0,0.2,1.0,2
212,2023-01-09 20:00:00,22.8,22.8,51.97,12.4,0.0,0.0,0.0,,6.8,6.3,63.0,1024.1,11.4,30.0,0.0,0.0,0.0,2
213,2023-01-09 21:00:00,22.2,22.2,55.51,12.9,0.0,0.0,0.0,,6.7,7.8,178.0,1024.6,11.4,40.0,0.0,0.0,0.0,2
214,2023-01-09 22:00:00,20.7,20.7,63.35,13.5,0.0,0.0,0.0,,3.7,8.1,176.0,1025.1,11.4,14.1,0.0,0.0,0.0,0
215,2023-01-09 23:00:00,19.6,19.6,69.28,13.8,0.0,0.0,0.0,,10.6,5.8,136.0,1025.1,12.3,7.6,0.0,0.0,0.0,0
216,2023-01-10 00:00:00,19.3,19.3,69.34,13.6,0.0,0.0,0.0,,8.8,6.1,190.0,1025.1,12.3,12.6,0.0,0.0,0.0,0
217,2023-01-10 01:00:00,17.9,17.9,77.32,13.9,0.0,0.0,0.0,,10.0,5.3,155.0,1025.1,12.3,13.7,0.0,0.0,0.0,0
218,2023-01-10 02:00:00,18.8,18.8,68.58,12.9,0.0,0.0,0.0,,10.6,8.3,166.0,1024.6,10.0,7.7,0.0,0.0,0.0,0
219,2023-01-10 03:00:00,17.0,17.0,76.01,12.7,0.0,0.0,0.0,,8.2,3.6,344.0,1024.6,10.0,3.9,0.0,0.0,0.0,0
220,2023-01-10 04:00:00,16.9,16.9,77.11,12.8,0.0,0.0,0.0,,10.0,3.5,40.0,1024.6,10.0,0.0,0.0,0.0,0.0,0
221,2023-01-10 05:00:00,15.4,15.4,81.14,12.2,0.0,0.0,0.0,,11.2,8.8,45.0,1024.6,10.7,0.0,0.0,0.0,0.0,0
222,2023-01-10 06:00:00,16.5,16.5,78.98,12.8,0.0,0.0,0.0,,8.2,6.7,30.0,1025.6,10.3,0.0,19.0,0.1,0.0,0
223,2023-01-10 07:00:00,18.6,18.6,71.96,13.4,0.0,0.0,0.0,,6.7,8.4,337.0,1026.6,10.7,0.0,235.0,0.8,2.0,0
224,2023-01-10 08:00:00,21.0,21.0,62.63,13.6,0.0,0.0,0.0,,8.2,7.0,9.0,1026.6,10.7,0.0,426.0,1.5,4.0,0
225,2023-01-10 09:00:00,23.1,23.1,56.33,14.0,0.0,0.0,0.0,,10.6,7.9,307.0,1026.6,11.4,0.0,638.0,2.3,6.0,0
226,2023-01-10 10:00:00,25.2,25.2,49.51,13.9,0.0,0.0,0.0,,14.7,5.9,273.0,1026.6,11.4,0.0,804.0,2.9,8.0,0
227,2023-01-10 11:00:00,26.6,26.6,46.61,14.3,0.0,0.0,0.0,,17.2,9.3,227.0,1026.6,11.4,26.7,968.0,3.5,10.0,2
228,2023-01-10 12:00:00,28.0,27.6,39.74,13.0,0.0,0.0,0.0,,19.1,9.6,206.0,1026.1,11.4,31.1,1075.0,3.9,10.0,2
229,2023-01-10 13:00:00,29.0,28.5,38.92,13.6,0.0,0.0,0.0,,17.8,14.9,182.0,1025.7,11.4,33.9,1144.0,4.1,10.0,2
230,2023-01-10 14:00:00,28.7,28.1,37.46,12.8,0.0,0.0,0.0,,14.8,12.4,222.0,1025.1,11.4,47.2,1108.0,4.0,10.0,2
231,2023-01-10 15:00:00,29.5,28.7,35.78,12.7,0.0,0.0,0.0,,22.2,14.3,148.0,1024.1,11.8,50.0,526.0,1.9,5.0,2
232,2023-01-10 16:00:00,28.5,27.8,36.23,12.1,0.0,0.0,0.0,,22.9,11.7,65.0,1024.1,11.4,50.0,602.0,2.2,6.0,2
233,2023-01-10 17:00:00,28.7,27.9,35.31,11.9,0.0,0.0,0.0,,33.5,16.0,72.0,1023.7,11.4,50.0,299.0,1.1,3.0,2
234,2023-01-10 18:00:00,28.2,27.3,31.67,9.8,0.0,0.0,0.0,,22.9,12.1,113.0,1024.1,11.4,28.3,290.0,1.0,3.0,2
235,2023-01-10 19:00:00,26.2,26.2,38.54,11.0,0.0,0.0,0.0,,10.6,8.5,104.0,1024.7,11.4,28.3,72.0,0.3,1.0,2
236,2023-01-10 20:00:00,23.6,23.6,43.57,10.5,0.0,0.0,0.0,,31.3,10.8,108.0,1025.1,11.4,9.4,1.0,0.0,0.0,0
237,2023-01-10 21:00:00,22.3,22.3,45.37,9.9,0.0,0.0,0.0,,15.3,12.0,139.0,1025.1,11.4,15.9,0.0,0.0,0.0,0
238,2023-01-10 22:00:00,21.5,21.5,47.4,9.8,0.0,0.0,0.0,,10.6,8.5,170.0,1026.1,11.4,17.0,0.0,0.0,0.0,0
239,2023-01-10 23:00:00,20.2,20.2,53.12,10.4,0.0,0.0,0.0,,15.9,9.2,153.0,1026.1,12.3,15.2,0.0,0.0,0.0,0
240,2023-01-11 00:00:00,20.0,20.0,53.64,10.3,0.0,0.0,0.0,,19.1,11.4,120.0,1026.6,12.3,9.0,0.0,0.0,0.0,0
241,2023-01-11 01:00:00,19.2,19.2,57.87,10.7,0.0,0.0,0.0,,15.4,7.4,120.0,1026.1,12.5,4.6,0.0,0.0,0.0,0
242,2023-01-11 02:00:00,18.9,18.9,57.01,10.2,0.0,0.0,0.0,,13.0,5.5,116.0,1026.1,12.3,2.9,0.0,0.0,0.0,0
243,2023-01-11 03:00:00,18.1,18.1,63.49,11.1,0.0,0.0,0.0,,10.6,3.4,324.0,1025.6,12.3,1.7,0.0,0.0,0.0,0
244,2023-01-11 04:00:00,18.1,18.1,65.81,11.6,0.0,0.0,0.0,,13.0,6.2,112.0,1025.6,12.3,0.5,0.0,0.0,0.0,0
245,2023-01-11 05:00:00,18.8,18.8,66.64,12.4,0.0,0.0,0.0,,10.0,4.8,145.0,1026.1,11.4,0.0,0.0,0.0,0.0,0
246,2023-01-11 06:00:00,18.1,18.1,71.33,12.9,0.0,0.0,0.0,,7.6,3.7,56.0,1026.6,11.4,40.0,19.0,0.1,0.0,2
247,2023-01-11 07:00:00,20.3,20.3,70.17,14.7,0.0,0.0,0.0,,11.2,6.3,70.0,1027.1,11.4,0.0,55.0,0.2,1.0,0
248,2023-01-11 08:00:00,22.5,22.5,59.29,14.1,0.0,0.0,0.0,,9.4,7.8,53.0,1027.6,11.4,0.0,142.0,0.5,1.0,0
249,2023-01-11 09:00:00,24.5,24.5,53.86,14.6,0.0,0.0,0.0,,10.6,6.6,16.0,1027.6,11.4,0.0,644.0,2.3,6.0,0
250,2023-01-11 10:00:00,27.0,27.0,42.68,13.3,0.0,0.0,0.0,,11.2,4.0,360.0,1026.6,11.4,0.0,809.0,2.9,8.0,0
251,2023-01-11 11:00:00,28.2,27.4,33.58,10.7,0.0,0.0,0.0,,13.5,10.2,37.0,1026.6,11.4,22.7,947.0,3.4,9.0,2
252,2023-01-11 12:00:00,28.9,28.0,33.62,11.3,0.0,0.0,0.0,,17.8,14.0,100.0,1026.1,11.4,22.7,1047.0,3.8,10.0,2
253,2023-01-11 13:00:00,29.6,28.4,30.49,10.4,0.0,0.0,0.0,,31.7,18.3,89.0,1025.1,11.4,23.8,1083.0,3.9,10.0,2
254,2023-01-11 14:00:00,30.8,29.3,27.52,9.9,0.0,0.0,0.0,,29.8,21.4,70.0,1025.1,11.4,38.8,777.0,2.8,8.0,2
255,2023-01-11 15:00:00,30.1,28.7,28.25,9.7,0.0,0.0,0.0,,39.7,21.9,82.0,1024.1,11.4,44.4,938.0,3.4,9.0,2
256,2023-01-11 16:00:00,30.4,29.0,27.75,9.7,0.0,0.0,0.0,,27.9,22.7,97.0,1024.1,11.4,44.4,655.0,2.4,7.0,2
257,2023-01-11 17:00:00,29.6,28.2,27.61,9.0,0.0,0.0,0.0,,31.0,20.3,86.0,1023.1,11.4,28.3,552.0,2.0,6.0,2
258,2023-01-11 18:00:00,29.1,27.8,27.12,8.3,0.0,0.0,0.0,,27.4,21.7,82.0,1023.1,11.4,28.3,319.0,1.1,3.0,2
259,2023-01-11 19:00:00,26.7,26.4,33.73,9.4,0.0,0.0,0.0,,20.6,13.4,58.0,1022.0,12.8,30.0,77.0,0.3,1.0,2
260,2023-01-11 20:00:00,23.9,23.9,37.95,8.7,0.0,0.0,0.0,,20.6,12.0,80.0,1024.1,11.4,3.9,5.0,0.0,0.0,0
261,2023-01-11 21:00:00,22.5,22.5,39.5,8.0,0.0,0.0,0.0,,15.9,12.7,86.0,1024.1,11.4,2.7,0.0,0.0,0.0,0
262,2023-01-11 22:00:00,21.1,21.1,39.96,7.0,0.0,0.0,0.0,,17.1,13.8,98.0,1025.1,11.4,0.0,0.0,0.0,0.0,0
263,2023-01-11 23:00:00,20.5,20.5,43.24,7.6,0.0,0.0,0.0,,17.2,13.5,104.0,1025.1,12.3,0.0,0.0,0.0,0.0,0
264,2023-01-12 00:00:00,18.8,18.8,49.14,7.9,0.0,0.0,0.0,,15.4,7.6,131.0,1025.1,10.0,0.0,0.0,0.0,0.0,0
265,2023-01-12 01:00:00,18.3,18.3,51.99,8.2,0.0,0.0,0.0,,14.8,8.0,135.0,1024.6,12.3,0.0,0.0,0.0,0.0,0
266,2023-01-12 02:00:00,17.8,17.8,55.71,8.9,0.0,0.0,0.0,,9.4,5.4,90.0,1024.6,12.3,0.0,0.0,0.0,0.0,0
267,2023-01-12 03:00:00,17.5,17.5,62.46,10.2,0.0,0.0,0.0,,12.4,5.8,81.0,1024.6,10.0,0.0,0.0,0.0,0.0,0
268,2023-01-12 04:00:00,15.8,15.8,71.49,10.7,0.0,0.0,0.0,,11.2,7.4,126.0,1024.6,10.0,0.0,0.0,0.0,0.0,0
269,2023-01-12 05:00:00,14.7,14.7,77.31,10.8,0.0,0.0,0.0,,13.0,6.9,148.0,1024.6,11.4,0.0,0.0,0.0,0.0,0
270,2023-01-12 06:00:00,15.1,15.1,75.8,10.9,0.0,0.0,0.0,,11.7,4.4,153.0,1024.6,11.4,0.0,12.0,0.0,0.0,0
271,2023-01-12 07:00:00,18.0,18.0,68.59,12.1,0.0,0.0,0.0,,11.7,8.3,115.0,1025.0,11.4,0.0,247.0,0.9,2.0,0
272,2023-01-12 08:00:00,21.2,21.2,48.62,10.0,0.0,0.0,0.0,,14.1,8.7,81.0,1025.6,11.4,0.0,442.0,1.6,4.0,0
273,2023-01-12 09:00:00,24.2,24.2,33.34,7.0,0.0,0.0,0.0,,19.8,11.9,79.0,1025.1,11.4,0.0,663.0,2.4,7.0,0
274,2023-01-12 10:00:00,25.9,25.9,29.95,7.0,0.0,0.0,0.0,,24.1,14.3,71.0,1024.6,11.4,0.0,835.0,3.0,8.0,0
275,2023-01-12 11:00:00,26.9,26.2,26.51,6.1,0.0,0.0,0.0,,28.0,17.3,83.0,1024.6,11.4,0.0,981.0,3.5,10.0,0
276,2023-01-12 12:00:00,28.3,27.1,25.89,6.9,0.0,0.0,0.0,,33.3,19.7,74.0,1024.1,11.4,0.0,1062.0,3.8,10.0,0
277,2023-01-12 13:00:00,29.4,27.9,23.83,6.6,0.0,0.0,0.0,,36.5,24.4,77.0,1023.6,11.4,0.0,1073.0,3.9,10.0,0
278,2023-01-12 14:00:00,29.7,28.1,21.94,5.7,0.0,0.0,0.0,,45.6,30.3,76.0,1023.1,11.4,0.0,1019.0,3.7,10.0,0
279,2023-01-12 15:00:00,29.8,28.1,21.1,5.2,0.0,0.0,0.0,,43.3,27.7,76.0,1022.1,11.4,0.0,868.0,3.1,9.0,0
280,2023-01-12 16:00:00,29.8,28.0,19.15,3.8,0.0,0.0,0.0,,36.9,30.2,77.0,1021.7,11.4,0.0,780.2,2.8,8.0,0
281,2023-01-12 17:00:00,28.8,27.3,20.26,3.8,0.0,0.0,0.0,,32.7,24.1,70.0,1021.1,11.4,0.0,523.0,1.9,5.0,0
282,2023-01-12 18:00:00,27.7,26.5,18.9,1.9,0.0,0.0,0.0,,29.3,24.6,85.0,1021.7,11.4,0.0,327.0,1.2,3.0,0
283,2023-01-12 19:00:00,24.9,24.9,22.56,2.1,0.0,0.0,0.0,,20.9,18.9,79.0,1022.1,11.4,0.0,79.0,0.3,1.0,0
284,2023-01-12 20:00:00,22.0,22.0,28.69,3.0,0.0,0.0,0.0,,16.6,13.1,75.0,1023.1,11.4,0.0,0.0,0.0,0.0,0
285,2023-01-12 21:00:00,20.9,20.9,31.94,3.6,0.0,0.0,0.0,,21.7,16.1,82.0,1023.1,11.4,0.0,0.0,0.0,0.0,0
286,2023-01-12 22:00:00,19.9,19.9,36.71,4.7,0.0,0.0,0.0,,18.7,14.0,89.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
287,2023-01-12 23:00:00,18.2,18.2,43.64,5.6,0.0,0.0,0.0,,18.5,13.2,75.0,1024.1,12.3,0.0,0.0,0.0,0.0,0
288,2023-01-13 00:00:00,17.7,17.7,46.8,6.1,0.0,0.0,0.0,,17.9,9.2,93.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
289,2023-01-13 01:00:00,16.3,16.3,52.89,6.7,0.0,0.0,0.0,,11.8,8.4,79.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
290,2023-01-13 02:00:00,15.1,15.1,57.24,6.7,0.0,0.0,0.0,,15.2,12.0,60.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
291,2023-01-13 03:00:00,13.8,13.8,63.74,7.1,0.0,0.0,0.0,,11.4,8.0,39.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
292,2023-01-13 04:00:00,13.8,13.8,62.38,6.7,0.0,0.0,0.0,,10.6,7.5,42.0,1024.0,12.3,0.0,0.0,0.0,0.0,0
293,2023-01-13 05:00:00,13.0,13.0,65.76,6.7,0.0,0.0,0.0,,11.1,7.9,61.0,1024.6,11.4,0.0,0.0,0.0,0.0,0
294,2023-01-13 06:00:00,13.7,13.7,68.73,8.0,0.0,0.0,0.0,,7.6,5.3,58.0,1024.6,10.0,0.0,12.0,0.0,0.0,0
295,2023-01-13 07:00:00,15.4,15.4,67.98,9.6,0.0,0.0,0.0,,9.9,8.4,79.0,1025.0,11.4,0.0,42.0,0.2,0.0,0
296,2023-01-13 08:00:00,18.0,18.0,57.93,9.6,0.0,0.0,0.0,,11.7,10.3,24.0,1025.6,11.4,0.0,112.0,0.4,1.0,0
297,2023-01-13 09:00:00,20.7,20.7,47.3,9.1,0.0,0.0,0.0,,15.4,13.1,14.0,1025.6,11.4,0.0,482.0,1.7,5.0,0
298,2023-01-13 10:00:00,22.3,22.3,43.22,9.2,0.0,0.0,0.0,,17.1,15.4,326.0,1025.6,11.4,0.0,752.0,2.7,8.0,0
299,2023-01-13 11:00:00,23.4,23.4,39.63,8.9,0.0,0.0,0.0,,18.6,13.6,347.0,1025.0,11.4,0.0,204.0,0.7,2.0,0
300,2023-01-13 12:00:00,25.3,25.3,36.07,9.2,0.0,0.0,0.0,,13.0,11.0,32.0,1024.6,11.4,0.0,219.0,0.8,2.0,0
301,2023-01-13 13:00:00,26.3,26.3,33.54,9.0,0.0,0.0,0.0,,10.4,7.4,208.0,1023.6,11.4,0.0,1081.0,3.9,10.0,0
302,2023-01-13 14:00:00,27.0,26.5,32.62,9.2,0.0,0.0,0.0,,15.4,9.7,328.0,1023.1,11.4,0.0,1028.0,3.7,10.0,0
303,2023-01-13 15:00:00,27.7,26.9,30.09,8.6,0.0,0.0,0.0,,11.9,8.3,27.0,1022.6,11.4,0.0,912.0,3.3,9.0,0
304,2023-01-13 16:00:00,28.0,27.0,28.4,8.0,0.0,0.0,0.0,,12.9,8.7,130.0,1021.6,11.4,0.0,755.0,2.7,8.0,0
305,2023-01-13 17:00:00,28.6,27.4,27.13,7.8,0.0,0.0,0.0,,14.0,11.2,63.0,1021.1,11.4,0.0,541.0,1.9,5.0,0
306,2023-01-13 18:00:00,28.2,27.2,28.65,8.3,0.0,0.0,0.0,,14.2,8.4,36.0,1020.0,12.8,0.0,330.0,1.2,3.0,0
307,2023-01-13 19:00:00,25.1,25.1,34.4,8.3,0.0,0.0,0.0,,6.8,6.8,5.0,1022.1,11.4,0.0,103.0,0.4,1.0,0
308,2023-01-13 20:00:00,24.0,24.0,37.39,8.6,0.0,0.0,0.0,,4.6,5.3,309.0,1022.1,11.4,0.0,0.0,0.0,0.0,0
309,2023-01-13 21:00:00,22.8,22.8,38.98,8.1,0.0,0.0,0.0,,7.3,5.9,99.0,1023.1,11.4,0.0,0.0,0.0,0.0,0
310,2023-01-13 22:00:00,20.7,20.7,49.26,9.7,0.0,0.0,0.0,,9.4,6.8,48.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
311,2023-01-13 23:00:00,20.5,20.5,48.3,9.2,0.0,0.0,0.0,,5.4,7.6,334.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
312,2023-01-14 00:00:00,19.6,19.6,54.57,10.2,0.0,0.0,0.0,,11.9,10.8,224.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
313,2023-01-14 01:00:00,19.4,19.4,55.56,10.3,0.0,0.0,0.0,,9.4,7.9,46.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
314,2023-01-14 02:00:00,18.1,18.1,60.66,10.3,0.0,0.0,0.0,,10.0,7.0,22.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
315,2023-01-14 03:00:00,15.7,15.7,74.21,11.1,0.0,0.0,0.0,,11.8,8.6,38.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
316,2023-01-14 04:00:00,15.7,15.7,74.91,11.2,0.0,0.0,0.0,,9.4,7.3,78.0,1023.6,12.3,0.0,0.0,0.0,0.0,0
317,2023-01-14 05:00:00,15.8,15.8,73.72,11.1,0.0,0.0,0.0,,13.6,6.2,49.0,1023.6,11.4,0.0,0.0,0.0,0.0,0
318,2023-01-14 06:00:00,16.2,16.2,74.19,11.6,0.0,0.0,0.0,,11.2,9.2,44.0,1024.6,11.4,0.0,14.0,0.1,0.0,0
319,2023-01-14 07:00:00,18.7,18.7,70.17,13.2,0.0,0.0,0.0,,10.0,11.9,30.0,1025.6,11.4,0.0,184.0,0.7,2.0,0
320,2023-01-14 08:00:00,20.1,20.1,69.11,14.3,0.0,0.0,0.0,,18.0,13.5,12.0,1026.0,11.4,0.0,428.0,1.5,4.0,0
321,2023-01-14 09:00:00,22.1,22.1,62.56,14.6,0.0,0.0,0.0,,14.7,10.2,322.0,1025.6,11.4,25.0,650.0,2.3,7.0,2
322,2023-01-14 10:00:00,24.0,24.0,52.73,13.8,0.0,0.0,0.0,,13.3,7.1,345.0,1025.6,11.4,23.8,833.0,3.0,8.0,2
323,2023-01-14 11:00:00,26.2,26.2,44.85,13.3,0.0,0.0,0.0,,11.7,6.2,98.0,1025.1,10.0,26.7,982.0,3.5,10.0,2
324,2023-01-14 12:00:00,26.6,26.6,40.28,12.0,0.0,0.0,0.0,,12.4,8.7,85.0,1024.6,11.4,22.7,1051.0,3.8,10.0,2
325,2023-01-14 13:00:00,27.9,27.3,35.4,11.2,0.0,0.0,0.0,,12.9,8.6,109.0,1023.6,11.4,28.3,1063.0,3.8,10.0,2
326,2023-01-14 14:00:00,29.0,27.9,30.56,9.9,0.0,0.0,0.0,,23.8,9.4,38.0,1023.1,11.4,22.7,1012.0,3.6,10.0,2
327,2023-01-14 15:00:00,29.4,28.2,30.5,10.2,0.0,0.0,0.0,,16.5,8.4,8.0,1023.1,11.4,22.7,857.0,3.1,9.0,2
328,2023-01-14 16:00:00,29.7,28.5,29.7,10.2,0.0,0.0,0.0,,15.3,10.4,56.0,1022.1,11.4,10.0,751.0,2.7,8.0,0
329,2023-01-14 17:00:00,29.9,28.5,27.6,9.2,0.0,0.0,0.0,,13.7,10.4,64.0,1022.1,11.4,0.0,561.0,2.0,6.0,0
330,2023-01-14 18:00:00,28.5,27.6,32.94,10.6,0.0,0.0,0.0,,16.5,11.8,47.0,1022.1,11.4,0.0,308.0,1.1,3.0,0
331,2023-01-14 19:00:00,26.2,26.2,40.41,11.7,0.0,0.0,0.0,,9.8,9.0,47.0,1022.1,11.4,0.0,87.0,0.3,1.0,0
332,2023-01-14 20:00:00,24.6,24.6,43.07,11.2,0.0,0.0,0.0,,7.0,5.2,74.0,1022.1,11.4,0.0,0.0,0.0,0.0,0
333,2023-01-14 21:00:00,23.4,23.4,44.44,10.6,0.0,0.0,0.0,,9.6,4.9,62.0,1023.1,11.4,0.0,0.0,0.0,0.0,0
